Asset1,Asset2,Correlation
LQTY_returns,ORCA_returns,0.116413566167448
LQTY_returns,KDA_returns,0.2295300111306239
LQTY_returns,OSMO_returns,0.18670644386962656
LQTY_returns,GMT_returns,0.22016080196336896
LQTY_returns,SNT_returns,0.13826416628318655
LQTY_returns,GMX_returns,0.2268252609919902
LQTY_returns,ENJ_returns,0.32383113730687013
LQTY_returns,XYO_returns,0.05778078227772969
LQTY_returns,POLYX_returns,0.1400279915438049
LQTY_returns,ZIG_returns,0.03190894351741806
LQTY_returns,ZEN_returns,0.240147165650926
LQTY_returns,COTI_returns,0.22134255195216312
LQTY_returns,WEMIX_returns,0.05580721090168512
LQTY_returns,SKL_returns,0.2225295705258378
LQTY_returns,LCX_returns,0.08501256176376974
LQTY_returns,WAVES_returns,0.13400905047531061
LQTY_returns,CVC_returns,0.12092495037805563
LQTY_returns,SWFTC_returns,0.019183488828093242
LQTY_returns,LUNA_returns,0.2343716251924381
LQTY_returns,HIVE_returns,0.08969317693581101
LQTY_returns,RLB_returns,0.048889795453415034
LQTY_returns,LRC_returns,0.2941799162294657
LQTY_returns,DAG_returns,0.08092157391007807
LQTY_returns,ONT_returns,0.20219528887755767
LQTY_returns,TRB_returns,0.26947545415064983
LQTY_returns,XNO_returns,0.2212096448552366
LQTY_returns,DLC_returns,0.06369224046906657
LQTY_returns,METIS_returns,0.18243058797114006
LQTY_returns,ICX_returns,0.25373998031124306
LQTY_returns,MYTH_returns,-0.029367586246792463
LQTY_returns,MPLX_returns,0.024682046186710084
LQTY_returns,SXP_returns,0.22295899443380696
LQTY_returns,XVG_returns,0.17563259971486384
LQTY_returns,PEOPLE_returns,0.2696443947124562
LQTY_returns,AWE_returns,0.10457644390433135
LQTY_returns,REQ_returns,0.13759449374097826
LQTY_returns,STORJ_returns,0.15376951990388465
LQTY_returns,BAND_returns,0.33511582071886553
LQTY_returns,WMTX_returns,0.12353659159757702
LQTY_returns,CFG_returns,0.12980019290861505
LQTY_returns,HONEY_returns,0.03516626533030321
LQTY_returns,PRO_returns,-0.014745098728127288
LQTY_returns,PRIME_returns,0.1039888021258305
LQTY_returns,VVS_returns,0.010854521748364172
LQTY_returns,CPOOL_returns,0.14166898745988188
LQTY_returns,YGG_returns,0.2784689175343099
LQTY_returns,SSV_returns,0.25124499363755215
LQTY_returns,CETUS_returns,0.20920544711928252
LQTY_returns,CGPT_returns,0.14259940178460492
LQTY_returns,STIK_returns,-0.126903918978795
LQTY_returns,PHA_returns,0.17278813875206278
LQTY_returns,XVS_returns,0.23179276576506214
LQTY_returns,KUB_returns,0.05024182130165682
LQTY_returns,BICO_returns,0.2288286270052244
LQTY_returns,UMA_returns,0.17693935595991944
LQTY_returns,WAXP_returns,0.19139804337961855
LQTY_returns,XPR_returns,0.020854084264277786
LQTY_returns,RPL_returns,0.21576115230703363
LQTY_returns,PUNDIX_returns,0.0849764700886053
LQTY_returns,FLUX_returns,0.24637464186037852
LQTY_returns,BORA_returns,0.09259047077580608
LQTY_returns,POWR_returns,0.12984111456981737
LQTY_returns,AUDIO_returns,0.2318343008447315
LQTY_returns,PROM_returns,0.10787403547736442
LQTY_returns,IOST_returns,0.22248147141362196
LQTY_returns,ACX_returns,0.07223163156399541
LQTY_returns,ARDR_returns,0.0684112197147209
LQTY_returns,SPELL_returns,0.15193597805835957
LQTY_returns,ORBR_returns,0.01970644771218093
LQTY_returns,LSK_returns,0.15336523778751465
LQTY_returns,XOR_returns,0.07651136159499908
LQTY_returns,GLMR_returns,0.21867109012659175
LQTY_returns,BMX_returns,-0.023067811407462304
LQTY_returns,MVL_returns,0.02768389492031085
LQTY_returns,ABT_returns,-0.0012234328590584468
LQTY_returns,VELO_returns,0.13947090948332153
LQTY_returns,IQ_returns,0.12723766910984563
LQTY_returns,AGI_returns,0.09992706475715615
LQTY_returns,WILD_returns,0.2212120270906229
LQTY_returns,XEM_returns,0.14538079023393358
LQTY_returns,LON_returns,-0.06648528021915281
LQTY_returns,POND_returns,0.13076619450326005
LQTY_returns,ACT_returns,0.005600302157983708
LQTY_returns,XRD_returns,0.07806854430506074
LQTY_returns,RLC_returns,0.25204172461989965
LQTY_returns,ILV_returns,0.2540452561340556
LQTY_returns,FIDA_returns,0.2465443899730987
LQTY_returns,BNT_returns,0.14892363631627062
LQTY_returns,DENT_returns,0.33055028546524234
LQTY_returns,ORBS_returns,0.08731896919663829
LQTY_returns,ONG_returns,0.09046563916657645
LQTY_returns,CHR_returns,0.2693971475940129
LQTY_returns,HEART_returns,0.09180698760311987
LQTY_returns,VANRY_returns,0.24824135720145146
LQTY_returns,LQTY_returns,1.0
LQTY_returns,KEEP_returns,0.016387065133374307
LQTY_returns,DKA_returns,0.10171085175180203
LQTY_returns,ELON_returns,0.14083957705458736
LQTY_returns,ARK_returns,0.1357615104302049
LQTY_returns,MLK_returns,-0.01247517424105446
LQTY_returns,AL_returns,0.03890523244103741
LQTY_returns,JOE_returns,0.2492758770562942
LQTY_returns,CELR_returns,0.34164006654515916
LQTY_returns,STEEM_returns,0.05581953524935045
LQTY_returns,BAL_returns,0.17236891739824275
LQTY_returns,PCI_returns,-0.010899884971952134
LQTY_returns,MOVR_returns,0.17115319022581046
LQTY_returns,AUCTION_returns,0.07932407375813523
LQTY_returns,AERGO_returns,0.07716198499207026
LQTY_returns,MED_returns,0.05822668679452686
LQTY_returns,NMR_returns,0.21844235318494606
LQTY_returns,API3_returns,0.23640526012691881
LQTY_returns,AGLD_returns,0.13451833452496564
LQTY_returns,BONE_returns,0.15719505833626068
LQTY_returns,SLP_returns,0.18823320418892422
LQTY_returns,MTL_returns,0.11773365277100253
LQTY_returns,KNC_returns,0.24052858702312066
LQTY_returns,CTSI_returns,0.27972029867635223
LQTY_returns,BTRST_returns,-0.035944691601763314
LQTY_returns,SCRT_returns,0.15058274203061356
LQTY_returns,OMI_returns,-0.0394826907575367
LQTY_returns,GEOD_returns,0.03422358793582047
LQTY_returns,EDU_returns,0.2683985518136016
LQTY_returns,0x0_returns,0.11748708492437204
LQTY_returns,KUJI_returns,0.09023785128372132
KEEP_returns,CTC_returns,0.04694097354665906
KEEP_returns,MINA_returns,0.08092140216170943
KEEP_returns,DASH_returns,0.11330313187083012
KEEP_returns,SFP_returns,0.0855076971500944
KEEP_returns,BabyDoge_returns,0.033531910653965984
KEEP_returns,SNX_returns,0.012294308989866418
KEEP_returns,TFUEL_returns,0.15180789832954952
KEEP_returns,DCR_returns,0.08046445854129754
KEEP_returns,GLM_returns,0.10768966260688762
KEEP_returns,MX_returns,0.11217503140285737
KEEP_returns,ZIL_returns,0.1512433999628448
KEEP_returns,BLUR_returns,0.07357012406699043
KEEP_returns,ROSE_returns,0.107433294132027
KEEP_returns,CKB_returns,0.010356195148697709
KEEP_returns,TRAC_returns,0.02357358902719391
KEEP_returns,QTUM_returns,0.1368036333531376
KEEP_returns,ORDI_returns,0.03300571202996269
KEEP_returns,LPT_returns,0.031244874402944434
KEEP_returns,MASK_returns,0.060346260478100176
KEEP_returns,ASTR_returns,0.11690903973405142
KEEP_returns,ZRX_returns,0.11084428003715015
KEEP_returns,VTHO_returns,0.06454709158856818
KEEP_returns,ACH_returns,0.07529596511338009
KEEP_returns,BAT_returns,0.14293501464391195
KEEP_returns,CHEEL_returns,0.11245264655837063
KEEP_returns,CHEX_returns,0.04063509104352232
KEEP_returns,SNEK_returns,-0.0035267480382147488
KEEP_returns,BORG_returns,0.03449741643195393
KEEP_returns,KOGE_returns,0.11050949585997086
KEEP_returns,IOTX_returns,0.0715076396574686
KEEP_returns,CELO_returns,0.1331582463522892
KEEP_returns,GAS_returns,0.07354590999115478
KEEP_returns,ONE_returns,0.09265564694108304
KEEP_returns,ID_returns,0.08427265393156977
KEEP_returns,SUSHI_returns,0.048240135365552196
KEEP_returns,CSPR_returns,0.059632371916924276
KEEP_returns,HOT_returns,0.10831455676347453
KEEP_returns,SC_returns,0.16268422262661608
KEEP_returns,YFI_returns,0.07408418664725848
KEEP_returns,RVN_returns,0.113323005551084
KEEP_returns,COW_returns,-0.022130780998923492
KEEP_returns,ANKR_returns,0.15431056518441516
KEEP_returns,GOMINING_returns,0.0646980575576989
KEEP_returns,XCH_returns,0.09745720736469088
KEEP_returns,DGB_returns,0.03449813739962133
KEEP_returns,T_returns,0.4405549219378817
KEEP_returns,WOO_returns,0.10705288144572486
KEEP_returns,ELF_returns,0.09099973660757076
KEEP_returns,EUL_returns,-0.015967336086143355
KEEP_returns,ORCA_returns,-0.010262375011044152
KEEP_returns,KDA_returns,0.09018517933316168
KEEP_returns,OSMO_returns,0.051883563938113275
KEEP_returns,GMT_returns,0.07189256386908052
KEEP_returns,SNT_returns,0.11372715525031198
KEEP_returns,GMX_returns,0.009641567584599324
KEEP_returns,ENJ_returns,0.10413680118534303
KEEP_returns,XYO_returns,0.07739049116647638
KEEP_returns,POLYX_returns,0.08104887807262244
KEEP_returns,ZIG_returns,0.0133258659272179
KEEP_returns,ZEN_returns,0.024233820564608075
KEEP_returns,COTI_returns,0.056733263528210856
KEEP_returns,WEMIX_returns,0.09409569258477894
KEEP_returns,SKL_returns,0.058728705276421024
KEEP_returns,LCX_returns,0.036777563618396736
KEEP_returns,WAVES_returns,0.10283713647634725
KEEP_returns,CVC_returns,0.08930566498775895
KEEP_returns,SWFTC_returns,0.023735123290336266
KEEP_returns,LUNA_returns,0.04694394611294629
KEEP_returns,HIVE_returns,0.11434366295258662
KEEP_returns,RLB_returns,0.08868607962428203
KEEP_returns,LRC_returns,0.13000097859541376
KEEP_returns,DAG_returns,0.02200519462957856
KEEP_returns,ONT_returns,0.124133692119785
KEEP_returns,TRB_returns,0.06602262334325003
KEEP_returns,XNO_returns,0.05308890777348833
KEEP_returns,DLC_returns,0.0003382151641167658
KEEP_returns,METIS_returns,0.008600531618743159
KEEP_returns,ICX_returns,0.2668622848155648
KEEP_returns,MYTH_returns,0.02770142946791981
KEEP_returns,MPLX_returns,0.0112984876538089
KEEP_returns,SXP_returns,0.13073945476360682
KEEP_returns,XVG_returns,0.05544897106906434
KEEP_returns,PEOPLE_returns,0.08404166634612033
KEEP_returns,AWE_returns,0.14131709310124632
KEEP_returns,REQ_returns,0.10787020644073529
KEEP_returns,STORJ_returns,0.09842964859585035
KEEP_returns,BAND_returns,0.10454572029902336
KEEP_returns,WMTX_returns,0.0500106738017658
KEEP_returns,CFG_returns,0.11535356425304763
KEEP_returns,HONEY_returns,0.07209832542210476
KEEP_returns,PRO_returns,0.11332737407903505
KEEP_returns,PRIME_returns,0.02800747159512333
KEEP_returns,VVS_returns,0.060554561393219894
KEEP_returns,CPOOL_returns,0.015387929334023095
KEEP_returns,YGG_returns,0.10778346396296101
KEEP_returns,SSV_returns,0.004351883101073
KEEP_returns,CETUS_returns,0.0874077492565618
KEEP_returns,CGPT_returns,0.04235742170723388
KEEP_returns,STIK_returns,0.0798910576831047
KEEP_returns,PHA_returns,0.025449224261748272
KEEP_returns,XVS_returns,0.12123111169408986
KEEP_returns,KUB_returns,0.11775675092391116
KEEP_returns,BICO_returns,0.054309904837773836
KEEP_returns,UMA_returns,0.06399391119937868
KEEP_returns,WAXP_returns,0.1779125974298715
KEEP_returns,XPR_returns,0.06810944645484553
KEEP_returns,RPL_returns,0.02604096331130402
KEEP_returns,PUNDIX_returns,0.21913201075708613
KEEP_returns,FLUX_returns,0.10899316433746499
KEEP_returns,BORA_returns,0.20375737969984428
KEEP_returns,POWR_returns,0.1389306202348264
KEEP_returns,AUDIO_returns,0.1604106174445552
KEEP_returns,PROM_returns,0.10584498211511963
KEEP_returns,IOST_returns,0.14463527947307958
KEEP_returns,ACX_returns,0.004176860763237707
KEEP_returns,ARDR_returns,0.11880634462739986
KEEP_returns,SPELL_returns,0.08431341629641598
KEEP_returns,ORBR_returns,0.008177634251826355
KEEP_returns,LSK_returns,0.09866603980127953
KEEP_returns,XOR_returns,-0.005905350497303047
KEEP_returns,GLMR_returns,0.07382851662466319
KEEP_returns,BMX_returns,0.10392218550343653
KEEP_returns,MVL_returns,0.1359929335534692
KEEP_returns,ABT_returns,0.03813161738617782
KEEP_returns,VELO_returns,0.010267911571132863
KEEP_returns,IQ_returns,0.12419692160952381
KEEP_returns,AGI_returns,0.022459210466376237
KEEP_returns,WILD_returns,-0.003969416848662205
KEEP_returns,XEM_returns,0.16495943818278147
KEEP_returns,LON_returns,0.10686620803513609
KEEP_returns,POND_returns,0.047325650128055785
KEEP_returns,ACT_returns,0.029512635878221734
KEEP_returns,XRD_returns,0.021453980330920115
KEEP_returns,RLC_returns,0.061179711472389556
KEEP_returns,ILV_returns,0.028214317025315995
KEEP_returns,FIDA_returns,0.09548886512862965
KEEP_returns,BNT_returns,0.005086251172540448
KEEP_returns,DENT_returns,0.10696578013070242
KEEP_returns,ORBS_returns,0.15828222834613295
KEEP_returns,ONG_returns,0.10647324221946587
KEEP_returns,CHR_returns,0.0645838616851881
KEEP_returns,HEART_returns,0.01165101495501998
KEEP_returns,VANRY_returns,0.03611498454289184
KEEP_returns,LQTY_returns,0.016387065133374307
KEEP_returns,KEEP_returns,1.0
KEEP_returns,DKA_returns,0.1797723321591691
KEEP_returns,ELON_returns,0.016932208684335315
KEEP_returns,ARK_returns,0.06465185339187188
KEEP_returns,MLK_returns,0.1828016774755172
KEEP_returns,AL_returns,0.09244200119710036
KEEP_returns,JOE_returns,0.04235925633240844
KEEP_returns,CELR_returns,0.05936968944028661
KEEP_returns,STEEM_returns,0.12161241757212334
KEEP_returns,BAL_returns,0.04630900107314374
KEEP_returns,PCI_returns,0.08235340350559475
KEEP_returns,MOVR_returns,0.05431414868303063
KEEP_returns,AUCTION_returns,0.08113210834145186
KEEP_returns,AERGO_returns,0.07052865400560158
KEEP_returns,MED_returns,0.16792605737934613
KEEP_returns,NMR_returns,0.056804435740213245
KEEP_returns,API3_returns,0.08764593788041758
KEEP_returns,AGLD_returns,0.09109114393526363
KEEP_returns,BONE_returns,0.04659748736389456
KEEP_returns,SLP_returns,0.10097779383615713
KEEP_returns,MTL_returns,0.08379944474082712
KEEP_returns,KNC_returns,0.1501618235252661
KEEP_returns,CTSI_returns,0.09166005676605224
KEEP_returns,BTRST_returns,0.07218562336127503
KEEP_returns,SCRT_returns,0.051765702233963054
KEEP_returns,OMI_returns,0.06675776804571085
KEEP_returns,GEOD_returns,0.05176699855142683
KEEP_returns,EDU_returns,0.048891638796896446
KEEP_returns,0x0_returns,0.060237531200708634
KEEP_returns,KUJI_returns,0.03354220432176298
DKA_returns,CTC_returns,0.1604655003923045
DKA_returns,MINA_returns,0.18327585712486277
DKA_returns,DASH_returns,0.341927527051324
DKA_returns,SFP_returns,0.3313351663529508
DKA_returns,BabyDoge_returns,0.19327111844715406
DKA_returns,SNX_returns,0.13533859443216598
DKA_returns,TFUEL_returns,0.3501234285344942
DKA_returns,DCR_returns,0.3096065925547851
DKA_returns,GLM_returns,0.26029162942323
DKA_returns,MX_returns,0.3677793302167672
DKA_returns,ZIL_returns,0.40182165351254756
DKA_returns,BLUR_returns,0.12393306262367525
DKA_returns,ROSE_returns,0.18975781255660312
DKA_returns,CKB_returns,0.0887370234751406
DKA_returns,TRAC_returns,0.09045511386122478
DKA_returns,QTUM_returns,0.3121216067686696
DKA_returns,ORDI_returns,0.03325973771480939
DKA_returns,LPT_returns,0.16720874692240945
DKA_returns,MASK_returns,0.25200823169055553
DKA_returns,ASTR_returns,0.2073281357941937
DKA_returns,ZRX_returns,0.20901861325659937
DKA_returns,VTHO_returns,0.16112348862718864
DKA_returns,ACH_returns,0.13931065908669402
DKA_returns,BAT_returns,0.40877811912346484
DKA_returns,CHEEL_returns,0.35046860660596935
DKA_returns,CHEX_returns,-0.01069197957039212
DKA_returns,SNEK_returns,0.012860094545210417
DKA_returns,BORG_returns,0.21712827459022438
DKA_returns,KOGE_returns,0.29726747985203533
DKA_returns,IOTX_returns,0.17196846681557054
DKA_returns,CELO_returns,0.194847425363746
DKA_returns,GAS_returns,0.26313063794070823
DKA_returns,ONE_returns,0.16662664949406417
DKA_returns,ID_returns,0.1378793251822023
DKA_returns,SUSHI_returns,0.13952371283054243
DKA_returns,CSPR_returns,0.21332240923905865
DKA_returns,HOT_returns,0.2816550432454603
DKA_returns,SC_returns,0.33777940062101164
DKA_returns,YFI_returns,0.2436150781813586
DKA_returns,RVN_returns,0.22120758543493016
DKA_returns,COW_returns,0.030628379117511473
DKA_returns,ANKR_returns,0.32050197730162183
DKA_returns,GOMINING_returns,0.291753488034918
DKA_returns,XCH_returns,0.24073252553175728
DKA_returns,DGB_returns,0.15368544494671657
DKA_returns,T_returns,0.34825236231913004
DKA_returns,WOO_returns,0.10039165954684592
DKA_returns,ELF_returns,0.2593928799530316
DKA_returns,EUL_returns,0.178732611056703
DKA_returns,ORCA_returns,0.08358805364496544
DKA_returns,KDA_returns,0.20918179674759207
DKA_returns,OSMO_returns,0.22413220927146907
DKA_returns,GMT_returns,0.21296348283863475
DKA_returns,SNT_returns,0.31486671255039506
DKA_returns,GMX_returns,0.09634880920330041
DKA_returns,ENJ_returns,0.2339971866098281
DKA_returns,XYO_returns,0.09845985886702324
DKA_returns,POLYX_returns,0.24307211274941204
DKA_returns,ZIG_returns,0.10418803639720586
DKA_returns,ZEN_returns,0.15791309853402696
DKA_returns,COTI_returns,0.12424560034413243
DKA_returns,WEMIX_returns,0.2502273778425963
DKA_returns,SKL_returns,0.1698570281887254
DKA_returns,LCX_returns,0.13997663523081336
DKA_returns,WAVES_returns,0.2717071171005882
DKA_returns,CVC_returns,0.3258825884280246
DKA_returns,SWFTC_returns,0.07778354760402395
DKA_returns,LUNA_returns,0.16331405595033532
DKA_returns,HIVE_returns,0.3751955841588286
DKA_returns,RLB_returns,0.16177737797009478
DKA_returns,LRC_returns,0.25348227498559944
DKA_returns,DAG_returns,0.21668691769778567
DKA_returns,ONT_returns,0.3448803851442153
DKA_returns,TRB_returns,0.11760399086855203
DKA_returns,XNO_returns,0.26248120338899716
DKA_returns,DLC_returns,0.11239543642136976
DKA_returns,METIS_returns,-0.032323830410373164
DKA_returns,ICX_returns,0.4065329304542823
DKA_returns,MYTH_returns,0.10297873643902407
DKA_returns,MPLX_returns,0.08586251574914015
DKA_returns,SXP_returns,0.3342168492669865
DKA_returns,XVG_returns,0.113736723490105
DKA_returns,PEOPLE_returns,0.08430212600492486
DKA_returns,AWE_returns,0.37367375556586935
DKA_returns,REQ_returns,0.2801946923040076
DKA_returns,STORJ_returns,0.24244136454046378
DKA_returns,BAND_returns,0.29011829630344754
DKA_returns,WMTX_returns,0.1322088856281356
DKA_returns,CFG_returns,0.1675428999599472
DKA_returns,HONEY_returns,0.1575680245246334
DKA_returns,PRO_returns,0.2011166798795212
DKA_returns,PRIME_returns,0.03520973532947331
DKA_returns,VVS_returns,0.24724454166206836
DKA_returns,CPOOL_returns,0.0807890553996456
DKA_returns,YGG_returns,0.08718500445495259
DKA_returns,SSV_returns,-0.018992690152222293
DKA_returns,CETUS_returns,0.10142165019752127
DKA_returns,CGPT_returns,0.05863002447436481
DKA_returns,STIK_returns,0.24276835416932277
DKA_returns,PHA_returns,0.0941303190019794
DKA_returns,XVS_returns,0.20986456998992462
DKA_returns,KUB_returns,0.33155651210916914
DKA_returns,BICO_returns,0.13810541242685198
DKA_returns,UMA_returns,0.1711925287056248
DKA_returns,WAXP_returns,0.4763557121864839
DKA_returns,XPR_returns,0.11728568001149085
DKA_returns,RPL_returns,0.04301640468529009
DKA_returns,PUNDIX_returns,0.33097051477186584
DKA_returns,FLUX_returns,0.24946652459729818
DKA_returns,BORA_returns,0.5787696215702489
DKA_returns,POWR_returns,0.25589118038767034
DKA_returns,AUDIO_returns,0.28885725803500767
DKA_returns,PROM_returns,0.19130189420470978
DKA_returns,IOST_returns,0.38403412918726143
DKA_returns,ACX_returns,0.012858591780752321
DKA_returns,ARDR_returns,0.3070072126713602
DKA_returns,SPELL_returns,0.14358311823887213
DKA_returns,ORBR_returns,0.1753797975408282
DKA_returns,LSK_returns,0.35657983267003507
DKA_returns,XOR_returns,-0.000724937617352637
DKA_returns,GLMR_returns,0.2111998572713011
DKA_returns,BMX_returns,0.26660964651498337
DKA_returns,MVL_returns,0.45129111892453294
DKA_returns,ABT_returns,0.08066656189601522
DKA_returns,VELO_returns,0.09673786125838929
DKA_returns,IQ_returns,0.370302977130665
DKA_returns,AGI_returns,0.13144934281778456
DKA_returns,WILD_returns,0.056015715137380524
DKA_returns,XEM_returns,0.3635819275860734
DKA_returns,LON_returns,0.36800863853205323
DKA_returns,POND_returns,0.21968729084185873
DKA_returns,ACT_returns,0.1370490306066029
DKA_returns,XRD_returns,0.21528757472776003
DKA_returns,RLC_returns,0.23251243773621064
DKA_returns,ILV_returns,0.08149713339010747
DKA_returns,FIDA_returns,0.09582769815114303
DKA_returns,BNT_returns,0.12184310765955358
DKA_returns,DENT_returns,0.254012985731826
DKA_returns,ORBS_returns,0.43619344005152455
DKA_returns,ONG_returns,0.3825474562927772
DKA_returns,CHR_returns,0.14732587582042328
DKA_returns,HEART_returns,0.10460151690527059
DKA_returns,VANRY_returns,0.09268713246365176
DKA_returns,LQTY_returns,0.10171085175180203
DKA_returns,KEEP_returns,0.1797723321591691
DKA_returns,DKA_returns,1.0
DKA_returns,ELON_returns,0.09218209545123236
DKA_returns,ARK_returns,0.28031926614452235
DKA_returns,MLK_returns,0.5204169859776641
DKA_returns,AL_returns,0.24743224735710054
DKA_returns,JOE_returns,0.09818963774278357
DKA_returns,CELR_returns,0.17492899182950147
DKA_returns,STEEM_returns,0.37624871780610486
DKA_returns,BAL_returns,0.07814190789470618
DKA_returns,PCI_returns,0.17571213638347438
DKA_returns,MOVR_returns,0.12566928464360544
DKA_returns,AUCTION_returns,0.13909400060903332
DKA_returns,AERGO_returns,0.2662127190305489
DKA_returns,MED_returns,0.6164700473095159
DKA_returns,NMR_returns,0.11510979641252214
DKA_returns,API3_returns,0.0955241192843471
DKA_returns,AGLD_returns,0.06400889656914856
DKA_returns,BONE_returns,0.15756563401045276
DKA_returns,SLP_returns,0.20812124812522906
DKA_returns,MTL_returns,0.3370124871059832
DKA_returns,KNC_returns,0.39044680128280707
DKA_returns,CTSI_returns,0.1942288165491941
DKA_returns,BTRST_returns,0.23490877018001446
DKA_returns,SCRT_returns,0.21138346734043936
DKA_returns,OMI_returns,0.20976532789847682
DKA_returns,GEOD_returns,0.30682635297711786
DKA_returns,EDU_returns,0.16763080910191586
DKA_returns,0x0_returns,0.04106448125608656
DKA_returns,KUJI_returns,0.17968291421904783
ELON_returns,CTC_returns,-0.01746269240194869
ELON_returns,MINA_returns,0.020776958565497456
ELON_returns,DASH_returns,0.11234774800612891
ELON_returns,SFP_returns,0.027479531305247034
ELON_returns,BabyDoge_returns,0.20154288239107312
ELON_returns,SNX_returns,0.04523787494236886
ELON_returns,TFUEL_returns,0.027275088855077585
ELON_returns,DCR_returns,0.03194959334655546
ELON_returns,GLM_returns,0.04166966023316863
ELON_returns,MX_returns,-0.05212727969672266
ELON_returns,ZIL_returns,0.1266880167841008
ELON_returns,BLUR_returns,0.0593414030188089
ELON_returns,ROSE_returns,0.02905117018097139
ELON_returns,CKB_returns,0.05476853576962992
ELON_returns,TRAC_returns,0.04777031073289767
ELON_returns,QTUM_returns,0.11309313330574529
ELON_returns,ORDI_returns,0.07085296310158208
ELON_returns,LPT_returns,0.039576626931106834
ELON_returns,MASK_returns,0.06289924714722538
ELON_returns,ASTR_returns,0.03217384193072948
ELON_returns,ZRX_returns,0.031107305364026797
ELON_returns,VTHO_returns,0.12304889617232716
ELON_returns,ACH_returns,0.04639922762286577
ELON_returns,BAT_returns,0.10646868003293893
ELON_returns,CHEEL_returns,-0.05463546876854951
ELON_returns,CHEX_returns,-0.008098998875154995
ELON_returns,SNEK_returns,0.0724616601678585
ELON_returns,BORG_returns,-0.06588076947494788
ELON_returns,KOGE_returns,0.0028326949601454113
ELON_returns,IOTX_returns,0.06459054052890954
ELON_returns,CELO_returns,0.12114540184888002
ELON_returns,GAS_returns,0.057770280284499764
ELON_returns,ONE_returns,0.1513307220691325
ELON_returns,ID_returns,0.007956680532201697
ELON_returns,SUSHI_returns,0.08120816346722029
ELON_returns,CSPR_returns,0.030099406163409285
ELON_returns,HOT_returns,0.2084119290021761
ELON_returns,SC_returns,-0.009227346133447535
ELON_returns,YFI_returns,0.06670153632817725
ELON_returns,RVN_returns,0.16922489080827463
ELON_returns,COW_returns,0.09453937033931653
ELON_returns,ANKR_returns,0.03602249750328533
ELON_returns,GOMINING_returns,-0.03535469017141441
ELON_returns,XCH_returns,0.07958644905561098
ELON_returns,DGB_returns,0.07590793123575953
ELON_returns,T_returns,0.04057524684275616
ELON_returns,WOO_returns,0.03216003948905585
ELON_returns,ELF_returns,-0.021025277519898022
ELON_returns,EUL_returns,0.047063090476879864
ELON_returns,ORCA_returns,-0.03682514745354656
ELON_returns,KDA_returns,0.0543202349486176
ELON_returns,OSMO_returns,0.04771128470060509
ELON_returns,GMT_returns,0.07004902053159254
ELON_returns,SNT_returns,0.07838804358827392
ELON_returns,GMX_returns,0.0850592525096336
ELON_returns,ENJ_returns,0.12439061976651214
ELON_returns,XYO_returns,-0.06229696926957572
ELON_returns,POLYX_returns,0.010482290354089858
ELON_returns,ZIG_returns,0.04977123331934484
ELON_returns,ZEN_returns,0.11372982551612003
ELON_returns,COTI_returns,0.029700562812800965
ELON_returns,WEMIX_returns,0.008858873863914452
ELON_returns,SKL_returns,0.0296397164757867
ELON_returns,LCX_returns,-0.025231695463533845
ELON_returns,WAVES_returns,0.022203129830956715
ELON_returns,CVC_returns,0.0017753233658913557
ELON_returns,SWFTC_returns,-0.09201027489995638
ELON_returns,LUNA_returns,-0.06006725277801023
ELON_returns,HIVE_returns,0.03915816788386889
ELON_returns,RLB_returns,0.0016397313717006112
ELON_returns,LRC_returns,0.03127981749801219
ELON_returns,DAG_returns,0.04665133792891624
ELON_returns,ONT_returns,0.03778486627180809
ELON_returns,TRB_returns,0.09694290622525235
ELON_returns,XNO_returns,0.03469793616040469
ELON_returns,DLC_returns,0.016999402192216257
ELON_returns,METIS_returns,-0.01681137340094804
ELON_returns,ICX_returns,0.07998118462646303
ELON_returns,MYTH_returns,-0.05508667109712399
ELON_returns,MPLX_returns,-0.021301785491081315
ELON_returns,SXP_returns,0.12695477485285617
ELON_returns,XVG_returns,0.053901777973598616
ELON_returns,PEOPLE_returns,0.1324975678926571
ELON_returns,AWE_returns,0.03912889418379171
ELON_returns,REQ_returns,0.04593343758981452
ELON_returns,STORJ_returns,0.07953320496743888
ELON_returns,BAND_returns,0.06451997027996915
ELON_returns,WMTX_returns,0.03918724409966959
ELON_returns,CFG_returns,-0.05166249146589781
ELON_returns,HONEY_returns,0.05051740930117758
ELON_returns,PRO_returns,0.005148871682599712
ELON_returns,PRIME_returns,0.0019084526573396633
ELON_returns,VVS_returns,0.22102363167382244
ELON_returns,CPOOL_returns,-0.02420797561188907
ELON_returns,YGG_returns,0.07994861864351809
ELON_returns,SSV_returns,0.020201141169839468
ELON_returns,CETUS_returns,0.008337014242950205
ELON_returns,CGPT_returns,0.04790859818368721
ELON_returns,STIK_returns,-0.012401175067735597
ELON_returns,PHA_returns,-0.004793715910179552
ELON_returns,XVS_returns,0.05626901703664564
ELON_returns,KUB_returns,0.00022058093886562398
ELON_returns,BICO_returns,0.10147955744865425
ELON_returns,UMA_returns,0.046267226910189585
ELON_returns,WAXP_returns,0.06396962865684336
ELON_returns,XPR_returns,-0.014259403885965766
ELON_returns,RPL_returns,0.02203734350046963
ELON_returns,PUNDIX_returns,0.030880017412178204
ELON_returns,FLUX_returns,0.08085284535899163
ELON_returns,BORA_returns,0.04915104457550035
ELON_returns,POWR_returns,0.02194109298687501
