Asset1,Asset2,Correlation
KNC_returns,AUDIO_returns,0.4178686110470051
KNC_returns,ARDR_returns,0.32902409587529385
KNC_returns,LSK_returns,0.3737431380877808
KNC_returns,VELO_returns,0.19468803072929214
KNC_returns,CHR_returns,0.3088087078925519
KNC_returns,XPR_returns,0.15338296631894519
KNC_returns,ABT_returns,0.04279279313813378
KNC_returns,HEART_returns,0.15451319660543725
KNC_returns,IOST_returns,0.5665171058400905
KNC_returns,SNT_returns,0.3298601072964772
KNC_returns,PROM_returns,0.22268442866379623
KNC_returns,LQTY_returns,0.23371546458949452
KNC_returns,AGI_returns,0.18099061911013856
KNC_returns,FIDA_returns,0.33121040053972023
KNC_returns,IQ_returns,0.3616315135042358
KNC_returns,MVL_returns,0.327201698670912
KNC_returns,GLMR_returns,0.36978875304662245
KNC_returns,RLC_returns,0.3449661865297886
KNC_returns,ONG_returns,0.4131592223907142
KNC_returns,TRB_returns,0.30257834337477113
KNC_returns,DENT_returns,0.4541802552587184
KNC_returns,ELON_returns,0.06561055008755558
KNC_returns,LON_returns,0.13608128922358717
KNC_returns,BMX_returns,0.11329536507821705
KNC_returns,CELR_returns,0.42406592474931504
KNC_returns,POND_returns,0.2568803807241478
KNC_returns,XRD_returns,0.24258426341720343
KNC_returns,ARK_returns,0.3485202624073095
KNC_returns,0x0_returns,0.017168346151512165
KNC_returns,ORBS_returns,0.34164364408460923
KNC_returns,DKA_returns,0.3912480993088129
KNC_returns,WILD_returns,0.11654005160885073
KNC_returns,JOE_returns,0.3285417649004605
KNC_returns,BNT_returns,0.21154996488716657
KNC_returns,H2O_returns,0.11910499882508144
KNC_returns,MLK_returns,0.3303733182371953
KNC_returns,AL_returns,0.25562619084356
KNC_returns,CFG_returns,0.2468066401021853
KNC_returns,STEEM_returns,0.438060127243935
KNC_returns,AGLD_returns,0.1653346343146959
KNC_returns,SLP_returns,0.32107161602268436
KNC_returns,BONE_returns,0.19883326199971652
KNC_returns,API3_returns,0.3016059926387158
KNC_returns,AUCTION_returns,0.23025018631351074
KNC_returns,VANRY_returns,0.35497443931843475
KNC_returns,XYM_returns,0.26050180060756933
KNC_returns,PRO_returns,0.058867294748578824
KNC_returns,PCI_returns,0.08636777010722023
KNC_returns,NMR_returns,0.30625298065271434
KNC_returns,BTRST_returns,0.12072763955516928
KNC_returns,MED_returns,0.4133469274489836
KNC_returns,MOVR_returns,0.24698361314902292
KNC_returns,MTL_returns,0.392779311474536
KNC_returns,KNC_returns,1.0
KNC_returns,AERGO_returns,0.23521921353729341
KNC_returns,BAL_returns,0.3090340402586381
KNC_returns,GEOD_returns,0.12939363916001687
KNC_returns,IAG_returns,0.18953362932148238
KNC_returns,SCRT_returns,0.25752890492513836
KNC_returns,CTSI_returns,0.3667060394438782
KNC_returns,OXT_returns,0.3884839173938941
KNC_returns,EDU_returns,0.36776631277373156
KNC_returns,C98_returns,0.4272898072336506
KNC_returns,ACT_returns,0.07899867861088611
KNC_returns,OAS_returns,0.21724477595571895
KNC_returns,FUN_returns,0.1869427741789241
KNC_returns,RIF_returns,0.2735939866171303
KNC_returns,WIN_returns,0.3657990267156115
AERGO_returns,DASH_returns,0.22632757982700086
AERGO_returns,BabyDoge_returns,0.0756360966773571
AERGO_returns,SNX_returns,0.1333008397273951
AERGO_returns,GLM_returns,0.20792822479281772
AERGO_returns,SFP_returns,0.21635808037207982
AERGO_returns,TFUEL_returns,0.21486691149791387
AERGO_returns,BLUR_returns,0.1303418993842403
AERGO_returns,ROSE_returns,0.16891854060346584
AERGO_returns,ZIL_returns,0.25772971918877396
AERGO_returns,CKB_returns,0.08405971044608987
AERGO_returns,QTUM_returns,0.230746178849088
AERGO_returns,MX_returns,0.2363769413278172
AERGO_returns,ORDI_returns,0.0711502472577384
AERGO_returns,ASTR_returns,0.19276005401605234
AERGO_returns,ACH_returns,0.1473037021450611
AERGO_returns,ZRX_returns,0.1902215498731262
AERGO_returns,DCR_returns,0.26688667378671727
AERGO_returns,LPT_returns,0.09122330994935325
AERGO_returns,CELO_returns,0.15575892624745125
AERGO_returns,VTHO_returns,0.17846520516582576
AERGO_returns,BAT_returns,0.2716660532734345
AERGO_returns,TRAC_returns,0.05823195573431731
AERGO_returns,CHEEL_returns,0.18948351995633245
AERGO_returns,SNEK_returns,0.013166929134356168
AERGO_returns,ID_returns,0.15177573503107425
AERGO_returns,BORG_returns,0.10989093606640181
AERGO_returns,GAS_returns,0.16784877140662147
AERGO_returns,ONE_returns,0.14348023936552057
AERGO_returns,CHEX_returns,0.04400984196886683
AERGO_returns,HOT_returns,0.18832556935678266
AERGO_returns,SUSHI_returns,0.10740797842878454
AERGO_returns,CSPR_returns,0.11420380297838001
AERGO_returns,DGB_returns,0.10919957286407579
AERGO_returns,ANKR_returns,0.23335288327916168
AERGO_returns,YFI_returns,0.15814956694929644
AERGO_returns,RVN_returns,0.15799928964349436
AERGO_returns,SC_returns,0.22577875677317946
AERGO_returns,ETHW_returns,0.07042560478383796
AERGO_returns,KDA_returns,0.14248339995146544
AERGO_returns,ELF_returns,0.1527264087385323
AERGO_returns,IOTX_returns,0.1317309461537524
AERGO_returns,XCH_returns,0.1278146165427992
AERGO_returns,T_returns,0.2451289966319021
AERGO_returns,OSMO_returns,0.17144894158869542
AERGO_returns,GMT_returns,0.22045660749320095
AERGO_returns,PEOPLE_returns,0.06233651585620476
AERGO_returns,XYO_returns,0.0999278466417077
AERGO_returns,XEM_returns,0.21291582642126364
AERGO_returns,WAVES_returns,0.1688103163942361
AERGO_returns,EUL_returns,0.1221184990873574
AERGO_returns,POLYX_returns,0.205294911493078
AERGO_returns,WOO_returns,0.1506416201704685
AERGO_returns,ENJ_returns,0.17231499396131372
AERGO_returns,GOMINING_returns,0.17429034061319504
AERGO_returns,COTI_returns,0.12451849148215333
AERGO_returns,GMX_returns,0.14775141193845184
AERGO_returns,ORCA_returns,0.11675812136910393
AERGO_returns,COW_returns,0.020049489183804475
AERGO_returns,ZEN_returns,0.10634094139531142
AERGO_returns,KOGE_returns,0.23824172192099277
AERGO_returns,LRC_returns,0.1901399215541228
AERGO_returns,SKL_returns,0.119946866418731
AERGO_returns,RLB_returns,0.12932376272324334
AERGO_returns,CETUS_returns,0.08891364573531045
AERGO_returns,WEMIX_returns,0.19132886196472776
AERGO_returns,LUNA_returns,0.11458731827858738
AERGO_returns,ZIG_returns,0.0888963325425797
AERGO_returns,ONT_returns,0.25775773620127024
AERGO_returns,MPLX_returns,0.07793255515604523
AERGO_returns,DAG_returns,0.10190653542655391
AERGO_returns,SWFTC_returns,0.02592268016871272
AERGO_returns,PRIME_returns,0.029971355811778577
AERGO_returns,CVC_returns,0.3131770658302275
AERGO_returns,STPT_returns,0.20542037026204069
AERGO_returns,SXP_returns,0.20421932289084135
AERGO_returns,METIS_returns,0.06960583588364398
AERGO_returns,LCX_returns,0.08254703424367014
AERGO_returns,DLC_returns,0.08859251825203962
AERGO_returns,BAND_returns,0.20297685581776623
AERGO_returns,MASK_returns,0.19667584079136013
AERGO_returns,HIVE_returns,0.21660401899597856
AERGO_returns,BICO_returns,0.13316889523909586
AERGO_returns,STORJ_returns,0.16924761404173155
AERGO_returns,XNO_returns,0.19510331717738896
AERGO_returns,WMTX_returns,0.15399458397940452
AERGO_returns,CPOOL_returns,0.047659508064622914
AERGO_returns,REQ_returns,0.15601852214247314
AERGO_returns,HONEY_returns,0.016058730946008924
AERGO_returns,STIK_returns,0.09359810912714123
AERGO_returns,FLUX_returns,0.14231077798486047
AERGO_returns,RPL_returns,0.057332691675996986
AERGO_returns,YGG_returns,0.13783946374259276
AERGO_returns,SSV_returns,0.04616354184357055
AERGO_returns,XVG_returns,0.07326290489917167
AERGO_returns,ORBR_returns,0.12641943900576874
AERGO_returns,VVS_returns,0.11321527119723802
AERGO_returns,XVS_returns,0.17344974975341668
AERGO_returns,KUB_returns,0.17857325405046753
AERGO_returns,ILV_returns,0.11459496311750317
AERGO_returns,ICX_returns,0.232641581566509
AERGO_returns,UMA_returns,0.16027915518211333
AERGO_returns,PHA_returns,0.09104544589541891
AERGO_returns,WAXP_returns,0.28194773329544354
AERGO_returns,PUNDIX_returns,0.14322095381911715
AERGO_returns,POWR_returns,0.1989856510132468
AERGO_returns,ACX_returns,0.06142861277498965
AERGO_returns,SPELL_returns,0.1132543850557053
AERGO_returns,KEEP_returns,0.07191363961921245
AERGO_returns,BORA_returns,0.2494311242562624
AERGO_returns,MYTH_returns,0.0843169488264609
AERGO_returns,CGPT_returns,0.0483086505263482
AERGO_returns,AUDIO_returns,0.18625599107979499
AERGO_returns,ARDR_returns,0.20867028122376563
AERGO_returns,LSK_returns,0.2032833640764501
AERGO_returns,VELO_returns,0.06794439562359901
AERGO_returns,CHR_returns,0.12308736741851238
AERGO_returns,XPR_returns,0.09083359443329488
AERGO_returns,ABT_returns,0.02584387336335266
AERGO_returns,HEART_returns,0.056900337799817714
AERGO_returns,IOST_returns,0.27794578802759995
AERGO_returns,SNT_returns,0.17601309642656157
AERGO_returns,PROM_returns,0.1691478835411595
AERGO_returns,LQTY_returns,0.08053353615301695
AERGO_returns,AGI_returns,0.05419898293446768
AERGO_returns,FIDA_returns,0.1144101370877034
AERGO_returns,IQ_returns,0.20242907817660152
AERGO_returns,MVL_returns,0.22987174151445158
AERGO_returns,GLMR_returns,0.16174385515567286
AERGO_returns,RLC_returns,0.15768139905852463
AERGO_returns,ONG_returns,0.2621670297833012
AERGO_returns,TRB_returns,0.13372446520669137
AERGO_returns,DENT_returns,0.15991014143188775
AERGO_returns,ELON_returns,0.010250645787957863
AERGO_returns,LON_returns,0.2017757531584317
AERGO_returns,BMX_returns,0.09205081512104517
AERGO_returns,CELR_returns,0.190251292550217
AERGO_returns,POND_returns,0.07390457243787285
AERGO_returns,XRD_returns,0.2174985286787679
AERGO_returns,ARK_returns,0.3079325736912759
AERGO_returns,0x0_returns,0.002641793373610247
AERGO_returns,ORBS_returns,0.23214763874474553
AERGO_returns,DKA_returns,0.2682668218982643
AERGO_returns,WILD_returns,0.0385114610983686
AERGO_returns,JOE_returns,0.12933522454792418
AERGO_returns,BNT_returns,0.05984479430123365
AERGO_returns,H2O_returns,0.20000445865474506
AERGO_returns,MLK_returns,0.2623683339136962
AERGO_returns,AL_returns,0.17964072897646313
AERGO_returns,CFG_returns,0.14243100594060007
AERGO_returns,STEEM_returns,0.22589613107119103
AERGO_returns,AGLD_returns,0.06961424285930345
AERGO_returns,SLP_returns,0.11631467298970344
AERGO_returns,BONE_returns,0.09335165365947756
AERGO_returns,API3_returns,0.10409475574498811
AERGO_returns,AUCTION_returns,0.11529942060240489
AERGO_returns,VANRY_returns,0.13250504307463776
AERGO_returns,XYM_returns,0.17366501167822834
AERGO_returns,PRO_returns,0.042955406738512496
AERGO_returns,PCI_returns,0.14521396902240738
AERGO_returns,NMR_returns,0.181962723101941
AERGO_returns,BTRST_returns,0.13373601260149456
AERGO_returns,MED_returns,0.2749930286494472
AERGO_returns,MOVR_returns,0.11098636718373867
AERGO_returns,MTL_returns,0.19457996755152782
AERGO_returns,KNC_returns,0.23521921353729341
AERGO_returns,AERGO_returns,1.0
AERGO_returns,BAL_returns,0.036560741693686866
AERGO_returns,GEOD_returns,0.1543672758353902
AERGO_returns,IAG_returns,0.07823006522545392
AERGO_returns,SCRT_returns,0.14083292683834164
AERGO_returns,CTSI_returns,0.17124839072156722
AERGO_returns,OXT_returns,0.21714571975453592
AERGO_returns,EDU_returns,0.19013366749592722
AERGO_returns,C98_returns,0.1552558192508196
AERGO_returns,ACT_returns,0.09341722456251152
AERGO_returns,OAS_returns,0.15510590302493196
AERGO_returns,FUN_returns,0.10161448048947455
AERGO_returns,RIF_returns,0.1540832051484944
AERGO_returns,WIN_returns,0.18765014891908022
BAL_returns,DASH_returns,0.34881833606667356
BAL_returns,BabyDoge_returns,0.07548086203017808
BAL_returns,SNX_returns,0.2901500926980914
BAL_returns,GLM_returns,0.11820657936508971
BAL_returns,SFP_returns,0.15204081586395607
BAL_returns,TFUEL_returns,0.15909654054567302
BAL_returns,BLUR_returns,0.24627994308860918
BAL_returns,ROSE_returns,0.2916849417082853
BAL_returns,ZIL_returns,0.4041303863925916
BAL_returns,CKB_returns,0.16589606396387954
BAL_returns,QTUM_returns,0.2842014402849291
BAL_returns,MX_returns,0.033677750438327526
BAL_returns,ORDI_returns,0.15246269028684323
BAL_returns,ASTR_returns,0.22477241669154757
BAL_returns,ACH_returns,0.29385296185735243
BAL_returns,ZRX_returns,0.2519037012019325
BAL_returns,DCR_returns,0.17082859606919779
BAL_returns,LPT_returns,0.20690788687190018
BAL_returns,CELO_returns,0.2773014032709083
BAL_returns,VTHO_returns,0.17137949558442475
BAL_returns,BAT_returns,0.38282404999210945
BAL_returns,TRAC_returns,0.08744765409722906
BAL_returns,CHEEL_returns,-0.08627087315282553
BAL_returns,SNEK_returns,0.10598634747895579
BAL_returns,ID_returns,0.23605562257719137
BAL_returns,BORG_returns,0.10704723710789786
BAL_returns,GAS_returns,0.1544582215162906
BAL_returns,ONE_returns,0.37315080973091247
BAL_returns,CHEX_returns,0.11990533597286938
BAL_returns,HOT_returns,0.31295636324109544
BAL_returns,SUSHI_returns,0.33160865176228854
BAL_returns,CSPR_returns,0.11299679841444095
BAL_returns,DGB_returns,0.18207795334467178
BAL_returns,ANKR_returns,0.35687598811352994
BAL_returns,YFI_returns,0.22107883188529992
BAL_returns,RVN_returns,0.3239575083719113
BAL_returns,SC_returns,0.12174743765031583
BAL_returns,ETHW_returns,0.20145589706142647
BAL_returns,KDA_returns,0.30144145954215135
BAL_returns,ELF_returns,0.09948262564786572
BAL_returns,IOTX_returns,0.28856620147470735
BAL_returns,XCH_returns,0.1880137671453189
BAL_returns,T_returns,0.2170582664410379
BAL_returns,OSMO_returns,0.24307963028569662
BAL_returns,GMT_returns,0.30109008826405903
BAL_returns,PEOPLE_returns,0.14942182017500172
BAL_returns,XYO_returns,0.12227332902950334
BAL_returns,XEM_returns,0.16216100200475334
BAL_returns,WAVES_returns,0.17402154041808185
BAL_returns,EUL_returns,0.03988518674648982
BAL_returns,POLYX_returns,0.18310938363308293
BAL_returns,WOO_returns,0.35611675151154853
BAL_returns,ENJ_returns,0.3449474335744619
BAL_returns,GOMINING_returns,-0.020167384164535503
BAL_returns,COTI_returns,0.32814628335090834
BAL_returns,GMX_returns,0.21224928652713168
BAL_returns,ORCA_returns,0.1650121349117134
BAL_returns,COW_returns,0.0737959072582371
BAL_returns,ZEN_returns,0.17917361514218608
BAL_returns,KOGE_returns,0.013095891166151825
BAL_returns,LRC_returns,0.38862984401392825
BAL_returns,SKL_returns,0.25851607909560814
BAL_returns,RLB_returns,0.07188554351825091
BAL_returns,CETUS_returns,0.21612988544302372
BAL_returns,WEMIX_returns,0.08291691392556685
BAL_returns,LUNA_returns,0.2970256728596816
BAL_returns,ZIG_returns,0.06062901418222529
BAL_returns,ONT_returns,0.31017871309867495
BAL_returns,MPLX_returns,0.013992781062518344
BAL_returns,DAG_returns,0.1239853891836166
BAL_returns,SWFTC_returns,0.09866501403893993
BAL_returns,PRIME_returns,0.12564744834517538
BAL_returns,CVC_returns,0.14064281145165974
BAL_returns,STPT_returns,0.10217970505374775
BAL_returns,SXP_returns,0.25630868206215146
BAL_returns,METIS_returns,0.23294146258147536
BAL_returns,LCX_returns,0.14769677947082166
BAL_returns,DLC_returns,0.029898481057715195
BAL_returns,BAND_returns,0.3164244931963207
BAL_returns,MASK_returns,0.2774922543922635
BAL_returns,HIVE_returns,0.13826465147542824
BAL_returns,BICO_returns,0.2503780547174893
BAL_returns,STORJ_returns,0.20573826654678154
BAL_returns,XNO_returns,0.28071327591909967
BAL_returns,WMTX_returns,0.16312550959036207
BAL_returns,CPOOL_returns,0.08540959427787666
BAL_returns,REQ_returns,0.20236068806077634
BAL_returns,HONEY_returns,0.1103418663573054
BAL_returns,STIK_returns,-0.04922109243278551
BAL_returns,FLUX_returns,0.24564551909755009
BAL_returns,RPL_returns,0.22447768441712748
BAL_returns,YGG_returns,0.23672028004662227
BAL_returns,SSV_returns,0.21984535804843874
BAL_returns,XVG_returns,0.19595038426726358
BAL_returns,ORBR_returns,0.027729653546446752
BAL_returns,VVS_returns,0.14922914657676045
BAL_returns,XVS_returns,0.2144831449869468
BAL_returns,KUB_returns,0.08768088090426379
BAL_returns,ILV_returns,0.26244887860794885
BAL_returns,ICX_returns,0.35137661641912127
BAL_returns,UMA_returns,0.2465081183257099
BAL_returns,PHA_returns,0.16664003879712128
BAL_returns,WAXP_returns,0.26892857515803953
BAL_returns,PUNDIX_returns,0.07089122406661427
BAL_returns,POWR_returns,0.13991757796731144
BAL_returns,ACX_returns,0.13435673544339957
BAL_returns,SPELL_returns,0.2614249911430872
BAL_returns,KEEP_returns,0.017360540391261066
BAL_returns,BORA_returns,0.11357759776920592
BAL_returns,MYTH_returns,0.04675505055132921
BAL_returns,CGPT_returns,0.1660821497398289
BAL_returns,AUDIO_returns,0.3200955688334317
BAL_returns,ARDR_returns,0.16730186548110412
BAL_returns,LSK_returns,0.19712669501826868
BAL_returns,VELO_returns,0.15109622839005335
BAL_returns,CHR_returns,0.25818339827050435
BAL_returns,XPR_returns,0.09001726264968173
BAL_returns,ABT_returns,0.02786444398258758
BAL_returns,HEART_returns,0.0808022229052876
BAL_returns,IOST_returns,0.3182560301476141
BAL_returns,SNT_returns,0.23553363815467807
BAL_returns,PROM_returns,0.10918892454387
BAL_returns,LQTY_returns,0.1877562329375469
BAL_returns,AGI_returns,0.13191791364281702
BAL_returns,FIDA_returns,0.24761814999176227
BAL_returns,IQ_returns,0.12413943888915172
BAL_returns,MVL_returns,0.10619130922143658
BAL_returns,GLMR_returns,0.269300731627851
BAL_returns,RLC_returns,0.25122747986028543
BAL_returns,ONG_returns,0.20066109169685248
BAL_returns,TRB_returns,0.21064163584884435
BAL_returns,DENT_returns,0.35734206961940085
BAL_returns,ELON_returns,0.06427166165979033
BAL_returns,LON_returns,-0.052673454108416014
BAL_returns,BMX_returns,0.0143178231202443
BAL_returns,CELR_returns,0.3664851052866005
BAL_returns,POND_returns,0.14049099000507767
BAL_returns,XRD_returns,0.044398372291181744
BAL_returns,ARK_returns,0.11536372882115227
BAL_returns,0x0_returns,0.05947263783766757
BAL_returns,ORBS_returns,0.1467469664792597
BAL_returns,DKA_returns,0.08335769636910448
BAL_returns,WILD_returns,0.11492852203923752
BAL_returns,JOE_returns,0.28184103595362003
BAL_returns,BNT_returns,0.15907214280429474
BAL_returns,H2O_returns,-0.015217829498484046
BAL_returns,MLK_returns,-0.02369446730101573
BAL_returns,AL_returns,0.07336971291207543
BAL_returns,CFG_returns,0.15185360373410448
BAL_returns,STEEM_returns,0.1921201548402893
BAL_returns,AGLD_returns,0.12180753620671105
BAL_returns,SLP_returns,0.24601359844598567
BAL_returns,BONE_returns,0.11594104507117035
BAL_returns,API3_returns,0.23376417286811818
BAL_returns,AUCTION_returns,0.14462272285260025
BAL_returns,VANRY_returns,0.2644475149724033
BAL_returns,XYM_returns,0.10046561845309691
BAL_returns,PRO_returns,0.05236242253221605
BAL_returns,PCI_returns,-0.0014231977571216396
BAL_returns,NMR_returns,0.2396897037395216
BAL_returns,BTRST_returns,0.02156424573272797
BAL_returns,MED_returns,0.13205429330043786
BAL_returns,MOVR_returns,0.19897359996229044
BAL_returns,MTL_returns,0.19471712408368963
BAL_returns,KNC_returns,0.3090340402586381
BAL_returns,AERGO_returns,0.036560741693686866
BAL_returns,BAL_returns,1.0
BAL_returns,GEOD_returns,0.03001064597635588
BAL_returns,IAG_returns,0.1050781740518604
BAL_returns,SCRT_returns,0.17113259878554413
BAL_returns,CTSI_returns,0.308789123252101
BAL_returns,OXT_returns,0.2409249744075185
BAL_returns,EDU_returns,0.3008175208232068
BAL_returns,C98_returns,0.367239440205982
BAL_returns,ACT_returns,0.0521885372380952
BAL_returns,OAS_returns,0.09682513399364406
BAL_returns,FUN_returns,0.14810170049383528
BAL_returns,RIF_returns,0.223171194487141
BAL_returns,WIN_returns,0.20466476733469371
GEOD_returns,DASH_returns,0.18022349074106567
GEOD_returns,BabyDoge_returns,0.10433279337362683
GEOD_returns,SNX_returns,0.07337247732270122
GEOD_returns,GLM_returns,0.12025258003789319
GEOD_returns,SFP_returns,0.21281364828174962
GEOD_returns,TFUEL_returns,0.21429567443220657
GEOD_returns,BLUR_returns,0.09689564590853378
GEOD_returns,ROSE_returns,0.1224190182512651
GEOD_returns,ZIL_returns,0.18580122175817107
GEOD_returns,CKB_returns,0.0011587407170210666
GEOD_returns,QTUM_returns,0.08276120432168438
GEOD_returns,MX_returns,0.34995167419975065
GEOD_returns,ORDI_returns,-0.012060896931779398
GEOD_returns,ASTR_returns,0.10697676750448513
GEOD_returns,ACH_returns,0.0994384467648642
GEOD_returns,ZRX_returns,0.14525450730188474
GEOD_returns,DCR_returns,0.18543956261418476
GEOD_returns,LPT_returns,0.18313608585931673
GEOD_returns,CELO_returns,0.012548339913327905
GEOD_returns,VTHO_returns,0.04434281020307529
GEOD_returns,BAT_returns,0.17903038199026014
GEOD_returns,TRAC_returns,0.061110635927114035
GEOD_returns,CHEEL_returns,0.30246237440811763
GEOD_returns,SNEK_returns,-0.028560192930548085
GEOD_returns,ID_returns,0.11628112186756763
GEOD_returns,BORG_returns,0.2057209717840785
GEOD_returns,GAS_returns,0.07195980382615857
GEOD_returns,ONE_returns,0.08385908388351813
GEOD_returns,CHEX_returns,0.014611976612578665
GEOD_returns,HOT_returns,0.10705467765491875
GEOD_returns,SUSHI_returns,0.04780690717332152
GEOD_returns,CSPR_returns,0.1279958718776808
GEOD_returns,DGB_returns,0.06235449368726117
GEOD_returns,ANKR_returns,0.18450183058716244
GEOD_returns,YFI_returns,0.15424087801131298
GEOD_returns,RVN_returns,0.044033775969162324
GEOD_returns,SC_returns,0.1447897314493033
GEOD_returns,ETHW_returns,-0.06717948820487021
GEOD_returns,KDA_returns,0.12076366845982935
GEOD_returns,ELF_returns,0.177791712580404
GEOD_returns,IOTX_returns,0.14978815104599555
GEOD_returns,XCH_returns,0.10469804808361811
GEOD_returns,T_returns,0.09944361113199715
GEOD_returns,OSMO_returns,0.11529736924614717
GEOD_returns,GMT_returns,0.12805609026520007
GEOD_returns,PEOPLE_returns,0.020647023820311652
GEOD_returns,XYO_returns,0.10962346562282817
GEOD_returns,XEM_returns,0.19493464907329136
GEOD_returns,WAVES_returns,0.16925364552171832
GEOD_returns,EUL_returns,0.07504617951795521
GEOD_returns,POLYX_returns,0.0174975599041643
GEOD_returns,WOO_returns,0.059262003241554555
GEOD_returns,ENJ_returns,0.09357827285104922
GEOD_returns,GOMINING_returns,0.2503590988667567
GEOD_returns,COTI_returns,0.05945670401000997
GEOD_returns,GMX_returns,0.048087912212519145
GEOD_returns,ORCA_returns,0.1323292144125453
GEOD_returns,COW_returns,-0.058287745821431654
GEOD_returns,ZEN_returns,0.07406760433475373
GEOD_returns,KOGE_returns,0.2942925436903474
GEOD_returns,LRC_returns,0.12828827711277385
GEOD_returns,SKL_returns,0.05143168383222883
GEOD_returns,RLB_returns,0.1231064523770211
GEOD_returns,CETUS_returns,0.029834047769199096
GEOD_returns,WEMIX_returns,0.16074714493647005
GEOD_returns,LUNA_returns,0.11756299410605112
GEOD_returns,ZIG_returns,0.06481052155416274
GEOD_returns,ONT_returns,0.12591632184851023
GEOD_returns,MPLX_returns,0.18610084973875013
GEOD_returns,DAG_returns,0.14949891909836308
GEOD_returns,SWFTC_returns,0.07574332596358731
GEOD_returns,PRIME_returns,-0.017309906675265573
GEOD_returns,CVC_returns,0.1441380625904172
GEOD_returns,STPT_returns,0.18269899732989398
GEOD_returns,SXP_returns,0.09660389852979379
GEOD_returns,METIS_returns,-0.0785144068401199
GEOD_returns,LCX_returns,0.09690979861195156
GEOD_returns,DLC_returns,0.18197289450706172
GEOD_returns,BAND_returns,0.15634429832644467
GEOD_returns,MASK_returns,0.15952695088971566
GEOD_returns,HIVE_returns,0.19490411573536387
GEOD_returns,BICO_returns,0.09782334983763669
GEOD_returns,STORJ_returns,0.11920565327083199
GEOD_returns,XNO_returns,0.15626668384247805
GEOD_returns,WMTX_returns,0.14157780976267684
GEOD_returns,CPOOL_returns,0.04238617943940133
GEOD_returns,REQ_returns,0.19318871188593745
GEOD_returns,HONEY_returns,0.10345026795232953
GEOD_returns,STIK_returns,0.225519154113588
GEOD_returns,FLUX_returns,0.15737404076872147
GEOD_returns,RPL_returns,0.026732525696435857
GEOD_returns,YGG_returns,0.020663082143380834
GEOD_returns,SSV_returns,0.022727078169181795
GEOD_returns,XVG_returns,0.0566360038145942
GEOD_returns,ORBR_returns,0.19376652622290377
GEOD_returns,VVS_returns,0.15999199425322072
GEOD_returns,XVS_returns,0.12072709427882673
GEOD_returns,KUB_returns,0.25018314591544405
GEOD_returns,ILV_returns,-0.028227466907101786
GEOD_returns,ICX_returns,0.15954050602944803
GEOD_returns,UMA_returns,0.08487639569969456
GEOD_returns,PHA_returns,0.13849204204482551
GEOD_returns,WAXP_returns,0.2066323991816538
GEOD_returns,PUNDIX_returns,0.18126113347052825
GEOD_returns,POWR_returns,0.08780767902126463
GEOD_returns,ACX_returns,0.018793355438892184
GEOD_returns,SPELL_returns,0.11404057500676762
GEOD_returns,KEEP_returns,0.04629462600465861
GEOD_returns,BORA_returns,0.27331066192885073
GEOD_returns,MYTH_returns,0.08487955043883899
GEOD_returns,CGPT_returns,0.10800193630747233
GEOD_returns,AUDIO_returns,0.16584770272521956
GEOD_returns,ARDR_returns,0.1280360506885217
GEOD_returns,LSK_returns,0.19288646091349804
GEOD_returns,VELO_returns,0.08088940506588231
GEOD_returns,CHR_returns,0.025112228411560068
GEOD_returns,XPR_returns,0.1022528818775817
GEOD_returns,ABT_returns,0.04547259117153477
GEOD_returns,HEART_returns,0.0542983956264994
GEOD_returns,IOST_returns,0.13895682634905815
GEOD_returns,SNT_returns,0.15716839146109332
GEOD_returns,PROM_returns,0.11507853085666683
GEOD_returns,LQTY_returns,0.03355433857111035
GEOD_returns,AGI_returns,0.05693683428947564
GEOD_returns,FIDA_returns,0.06764017243344807
GEOD_returns,IQ_returns,0.12055001632198453
GEOD_returns,MVL_returns,0.2535114598276744
GEOD_returns,GLMR_returns,0.1183216071308531
GEOD_returns,RLC_returns,0.09662070303272577
GEOD_returns,ONG_returns,0.1738095247752095
GEOD_returns,TRB_returns,0.08580678064890866
GEOD_returns,DENT_returns,0.09921904479171934
GEOD_returns,ELON_returns,-0.0437899129484696
GEOD_returns,LON_returns,0.37184513192876767
GEOD_returns,BMX_returns,0.2215734231247783
GEOD_returns,CELR_returns,0.1121515998366623
GEOD_returns,POND_returns,0.14761111619149447
GEOD_returns,XRD_returns,0.17889905893719835
GEOD_returns,ARK_returns,0.08208076521193668
GEOD_returns,0x0_returns,-0.04447570575357919
GEOD_returns,ORBS_returns,0.1671382013566714
GEOD_returns,DKA_returns,0.3080766816380121
GEOD_returns,WILD_returns,-0.01285181041927215
GEOD_returns,JOE_returns,0.07714549908077156
GEOD_returns,BNT_returns,0.12629201851421198
GEOD_returns,H2O_returns,0.1483175210775871
GEOD_returns,MLK_returns,0.22475390506431714
GEOD_returns,AL_returns,0.19403246703078905
GEOD_returns,CFG_returns,0.05225616213537173
GEOD_returns,STEEM_returns,0.15240477439435857
GEOD_returns,AGLD_returns,0.06438391917424544
GEOD_returns,SLP_returns,0.07846313174903004
GEOD_returns,BONE_returns,0.07371560008672436
GEOD_returns,API3_returns,0.005809809835321955
GEOD_returns,AUCTION_returns,0.09553804044005954
GEOD_returns,VANRY_returns,0.0917027026461615
GEOD_returns,XYM_returns,0.23004837879790963
GEOD_returns,PRO_returns,0.08007583219783226
